layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
joint_g04_0478,staggered_levels:9:0.380:2,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,b3148389c04bb0f5276ca4b37635dcacc4653e506b21227f747fe9fdb36057d7,11915,6000,60000,116556,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,4.960763931274414,39469.0,0.6578166666666667,2176602.4419123125,812516.4132970395,2.678841197902781,0.2696348498763005,8590832177.983707,d266_h14,2.947052425494887,0.2708238391442329,0.6638833333333334,8701086543.268147,-9.100999536751246,-0.4390268122959466,-0.6066666666666665
joint_g04_0478,staggered_levels:9:0.380:3,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,b3148389c04bb0f5276ca4b37635dcacc4653e506b21227f747fe9fdb36057d7,11915,6000,60000,116595,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.100308418273926,39314.0,0.6552333333333333,2186738.4205106297,815912.8620229966,2.6801126962121558,0.265245359788254,8596943426.395489,d266_h14,3.19150057072614,0.2726573316337825,0.6629166666666667,8669830788.661312,-16.023430457906258,-2.718420150712774,-0.7683333333333375
joint_g04_0478,staggered_levels:9:0.380:5,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,b3148389c04bb0f5276ca4b37635dcacc4653e506b21227f747fe9fdb36057d7,11915,6000,60000,116478,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.70049262046814,39212.0,0.6535333333333333,1975067.877597069,818735.9799467506,2.412337952615109,0.2669074154980115,8605151290.704033,d266_h14,2.6877696574799685,0.2648804040259869,0.6613666666666667,8654646389.64162,-10.247593356757443,0.7652553534408468,-0.7833333333333359
baseline_full,visible_equator,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,8dc89d7b868d37942c65e1d9233f05f8305eb81bc095bfdf410c0beda669d328,11915,6000,60000,116531,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,4.902997732162476,42824.0,0.7137333333333333,2436224.756967695,815168.6489135006,2.9886143931256712,0.3140465070894971,8694074082.698713,d326_h10,2.9886143931256712,0.3140465070894971,0.7137333333333333,8694074082.698713,0.0,0.0,0.0
baseline_full,five_point,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,8dc89d7b868d37942c65e1d9233f05f8305eb81bc095bfdf410c0beda669d328,11915,6000,60000,116528,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,7.130444049835205,38591.0,0.6431833333333333,2048575.393411818,762289.1979085123,2.6873992167703284,0.2672657221639484,7905657300.7155485,d326_h10,2.6873992167703284,0.2672657221639484,0.6431833333333333,7905657300.7155485,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,8dc89d7b868d37942c65e1d9233f05f8305eb81bc095bfdf410c0beda669d328,11915,6000,60000,116437,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,5.926393747329712,39187.0,0.6531166666666667,2035453.431491943,763167.8421691172,2.6671111111111108,0.271819090164355,7976331361.987478,d326_h10,2.6671111111111108,0.271819090164355,0.6531166666666667,7976331361.987478,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:3,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,8dc89d7b868d37942c65e1d9233f05f8305eb81bc095bfdf410c0beda669d328,11915,6000,60000,116611,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,5.743630409240723,39189.0,0.65315,2646165.5430491227,764235.7793447003,3.4624988970263826,0.2765449921292218,7976967805.1193905,d326_h10,3.4624988970263826,0.2765449921292218,0.65315,7976967805.1193905,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:5,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,8dc89d7b868d37942c65e1d9233f05f8305eb81bc095bfdf410c0beda669d328,11915,6000,60000,116540,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,5.2195539474487305,39168.0,0.6528,2256172.159795686,769755.2976690708,2.931025179856116,0.2718060923430363,8033613741.352495,d326_h10,2.931025179856116,0.2718060923430363,0.6528,8033613741.352495,0.0,0.0,0.0
joint_g02_0333,visible_equator,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,e9b047cefeb36198d1c7f338624e0ba7c0663626fee56ba4bfd2325bde23587e,11915,6000,60000,116490,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,4.499170064926148,42721.0,0.7120166666666666,2444925.9180164845,818314.4083949655,2.987758608347053,0.3141799953106776,8704140011.965187,d326_h10,2.9886143931256712,0.3140465070894971,0.7137333333333333,8694074082.698713,-0.02863483427593045,0.04250587673068315,-0.17166666666666996
joint_g02_0333,five_point,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,e9b047cefeb36198d1c7f338624e0ba7c0663626fee56ba4bfd2325bde23587e,11915,6000,60000,116625,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,5.058370113372803,38723.0,0.6453833333333333,2248540.799224609,763278.3017330363,2.945899017591958,0.2697057101357202,7915476851.670415,d326_h10,2.6873992167703284,0.2672657221639484,0.6431833333333333,7905657300.7155485,9.618957957883541,0.912944597614747,0.21999999999999797
joint_g02_0333,staggered_levels:9:0.380:2,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,e9b047cefeb36198d1c7f338624e0ba7c0663626fee56ba4bfd2325bde23587e,11915,6000,60000,116501,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,6.074575662612915,39358.0,0.6559666666666667,2444346.0161283147,763650.0736773922,3.200871839581516,0.2722924811313464,8017047541.898184,d326_h10,2.6671111111111108,0.271819090164355,0.6531166666666667,7976331361.987478,20.01269186899537,0.1741566299501476,0.2850000000000019
joint_g02_0333,staggered_levels:9:0.380:3,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,e9b047cefeb36198d1c7f338624e0ba7c0663626fee56ba4bfd2325bde23587e,11915,6000,60000,116559,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,5.1550023555755615,39207.0,0.65345,2447823.274089993,760416.0774562677,3.2190577588501474,0.2789748067439023,7997650592.270529,d326_h10,3.4624988970263826,0.2765449921292218,0.65315,7976967805.1193905,-7.0307932339069925,0.8786326579166975,0.029999999999996696
joint_g02_0333,staggered_levels:9:0.380:5,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,e9b047cefeb36198d1c7f338624e0ba7c0663626fee56ba4bfd2325bde23587e,11915,6000,60000,116432,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,4.996599912643433,38952.0,0.6492,2038279.9310663135,763119.6529795246,2.6709834075273164,0.2710604069932153,7939507987.489508,d326_h10,2.931025179856116,0.2718060923430363,0.6528,8033613741.352495,-8.872041568116627,-0.27434460478534817,-0.36000000000000476
joint_g02_0303,visible_equator,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,76f73069062bdcdec00470e0a3085f792e80e60a9b7306cb4f09bda40fb545cf,11915,6000,60000,116585,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,5.350832939147949,43360.0,0.7226666666666667,2431330.875879494,817815.4831696232,2.972957746478873,0.3248193308577389,8785208898.177904,d326_h10,2.9886143931256712,0.3140465070894971,0.7137333333333333,8694074082.698713,-0.5238764386202251,3.4303275231689643,0.8933333333333349
joint_g02_0303,five_point,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,76f73069062bdcdec00470e0a3085f792e80e60a9b7306cb4f09bda40fb545cf,11915,6000,60000,116575,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,7.201420307159424,39155.0,0.6525833333333333,2035882.760309952,762536.1577290915,2.6698835716499176,0.2734469248069186,7971498947.993616,d326_h10,2.6873992167703284,0.2672657221639484,0.6431833333333333,7905657300.7155485,-0.6517693765446887,2.3127554827919545,0.9399999999999964
joint_g02_0303,staggered_levels:9:0.380:2,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,76f73069062bdcdec00470e0a3085f792e80e60a9b7306cb4f09bda40fb545cf,11915,6000,60000,116530,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,5.383079528808594,39683.0,0.6613833333333333,2246365.974269161,767639.1115579526,2.926330798479088,0.2767316249899004,8103867359.7202835,d326_h10,2.6671111111111108,0.271819090164355,0.6531166666666667,7976331361.987478,9.719118423228604,1.8072810200987066,0.8266666666666644
joint_g02_0303,staggered_levels:9:0.380:3,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,76f73069062bdcdec00470e0a3085f792e80e60a9b7306cb4f09bda40fb545cf,11915,6000,60000,116541,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,5.906610012054443,39334.0,0.6555666666666666,2233525.7994932355,761672.2903670553,2.9323973416663005,0.2736412567589571,7986682163.387901,d326_h10,3.4624988970263826,0.2765449921292218,0.65315,7976967805.1193905,-15.309797089475952,-1.0500046838338102,0.24166666666666226
joint_g02_0303,staggered_levels:9:0.380:5,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,76f73069062bdcdec00470e0a3085f792e80e60a9b7306cb4f09bda40fb545cf,11915,6000,60000,116556,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,5.2508509159088135,39672.0,0.6612,2049469.0050959312,773049.9952836285,2.6511467791213046,0.2787817907875184,8130653437.016579,d326_h10,2.931025179856116,0.2718060923430363,0.6528,8033613741.352495,-9.548822802967214,2.5664246096729593,0.8399999999999963
joint_g04_0478,visible_equator,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,6288f8e80b2ab58d1e5506f2ab73fecf7740188e304fd21a5b887ce4addf730a,11915,6000,60000,116514,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,4.867293834686279,42416.0,0.7069333333333333,2250292.411946804,818020.151496502,2.750900950092825,0.3125821872492985,8677127540.466877,d326_h10,2.9886143931256712,0.3140465070894971,0.7137333333333333,8694074082.698713,-7.953968353348903,-0.4662748373702887,-0.6800000000000028
joint_g04_0478,five_point,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,6288f8e80b2ab58d1e5506f2ab73fecf7740188e304fd21a5b887ce4addf730a,11915,6000,60000,116529,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,6.543168067932129,38486.0,0.6414333333333333,2028821.9844221724,755594.9597535174,2.68506553442865,0.2661839604297032,7808124289.247173,d326_h10,2.6873992167703284,0.2672657221639484,0.6431833333333333,7905657300.7155485,-0.08683794827040962,-0.40475139329000664,-0.17500000000000293
joint_g04_0478,staggered_levels:9:0.380:2,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,6288f8e80b2ab58d1e5506f2ab73fecf7740188e304fd21a5b887ce4addf730a,11915,6000,60000,116491,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,5.556870698928833,38928.0,0.6488,2041995.233531508,765255.2694593262,2.6683844137058133,0.2706290541602064,7949079045.0914545,d326_h10,2.6671111111111108,0.271819090164355,0.6531166666666667,7976331361.987478,0.04774089048626218,-0.4378044247845425,-0.43166666666666353
joint_g04_0478,staggered_levels:9:0.380:3,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,6288f8e80b2ab58d1e5506f2ab73fecf7740188e304fd21a5b887ce4addf730a,11915,6000,60000,116450,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,4.806687593460083,38836.0,0.6472666666666667,2449035.4865624825,761581.0919616761,3.2157251701907037,0.2710477598663346,7925895179.678381,d326_h10,3.4624988970263826,0.2765449921292218,0.65315,7976967805.1193905,-7.127041312492831,-1.987825641159494,-0.5883333333333352
joint_g04_0478,staggered_levels:9:0.380:5,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,6288f8e80b2ab58d1e5506f2ab73fecf7740188e304fd21a5b887ce4addf730a,11915,6000,60000,116488,326,10.0,0.4679182610069506,-0.7913659860381623,0.3934366240680682,5.542900800704956,39014.0,0.6502333333333333,2035351.8901133975,762072.8278724116,2.670810210876804,0.2726456134437932,7940721864.088408,d326_h10,2.931025179856116,0.2718060923430363,0.6528,8033613741.352495,-8.877950649065603,0.3088676539660961,-0.2566666666666717
baseline_full,visible_equator,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,b4acb5832ab2d73efb53d03ee3a55721cbca9112cfd4e24390bd25081b485d0a,11915,6000,60000,116556,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,5.530178546905518,42957.0,0.71595,2541884.9501040485,844507.4301399424,3.0099024110218133,0.3102037348024682,9099312650.134968,d326_h12,3.0099024110218133,0.3102037348024682,0.71595,9099312650.134968,0.0,0.0,0.0
baseline_full,five_point,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,b4acb5832ab2d73efb53d03ee3a55721cbca9112cfd4e24390bd25081b485d0a,11915,6000,60000,116502,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,6.915646314620972,38634.0,0.6439,2125205.134231551,789978.5393143703,2.690206161899077,0.2663761675736631,8210517515.590174,d326_h12,2.690206161899077,0.2663761675736631,0.6439,8210517515.590174,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,b4acb5832ab2d73efb53d03ee3a55721cbca9112cfd4e24390bd25081b485d0a,11915,6000,60000,116456,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,4.779438257217407,39206.0,0.6534333333333333,2119012.9347238904,789323.5619328528,2.684593539226127,0.2691757224022065,8307802111.878485,d326_h12,2.684593539226127,0.2691757224022065,0.6534333333333333,8307802111.878485,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:3,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,b4acb5832ab2d73efb53d03ee3a55721cbca9112cfd4e24390bd25081b485d0a,11915,6000,60000,116612,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,5.329835891723633,39511.0,0.6585166666666666,2137127.0733985053,799451.6179633859,2.673241288625904,0.271934142608491,8444002779.704837,d326_h12,2.673241288625904,0.271934142608491,0.6585166666666666,8444002779.704837,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:5,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,b4acb5832ab2d73efb53d03ee3a55721cbca9112cfd4e24390bd25081b485d0a,11915,6000,60000,116576,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,5.306689500808716,39423.0,0.65705,2128269.73872245,795433.8868861267,2.675608587728084,0.269027357487257,8390277790.965514,d326_h12,2.675608587728084,0.269027357487257,0.65705,8390277790.965514,0.0,0.0,0.0
joint_g02_0333,visible_equator,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,e69cb303d31f65ee77984ee55a3081aef3ad086da770bde2780288e79eca75d6,11915,6000,60000,116540,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,6.806488990783691,42993.0,0.71655,2560146.7335296334,855976.204271834,2.990908766800955,0.3161752595695857,9172365709.553295,d326_h12,3.0099024110218133,0.3102037348024682,0.71595,9099312650.134968,-0.6310385396983831,1.9250331627760828,0.060000000000004494
joint_g02_0333,five_point,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,e69cb303d31f65ee77984ee55a3081aef3ad086da770bde2780288e79eca75d6,11915,6000,60000,116517,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,5.8272974491119385,38660.0,0.6443333333333333,2554578.9446546133,788087.8932747659,3.24148989783296,0.2652563732165489,8230001833.362278,d326_h12,2.690206161899077,0.2663761675736631,0.6439,8210517515.590174,20.49224865148325,-0.42038083485999883,0.04333333333332856
joint_g02_0333,staggered_levels:9:0.380:2,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,e69cb303d31f65ee77984ee55a3081aef3ad086da770bde2780288e79eca75d6,11915,6000,60000,116497,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,5.224694728851318,39788.0,0.6631333333333334,2351402.874306675,806685.1488640205,2.914895455330914,0.277481721630166,8505237960.264909,d326_h12,2.684593539226127,0.2691757224022065,0.6534333333333333,8307802111.878485,8.578651208822281,3.0857163320058048,0.9700000000000042
joint_g02_0333,staggered_levels:9:0.380:3,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,e69cb303d31f65ee77984ee55a3081aef3ad086da770bde2780288e79eca75d6,11915,6000,60000,116555,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,6.097934484481812,39289.0,0.6548166666666667,2132089.4524013046,793800.2532612093,2.685926898664916,0.2692171133132957,8376766249.539486,d326_h12,2.673241288625904,0.271934142608491,0.6585166666666666,8444002779.704837,0.47454040505010564,-0.9991497460129937,-0.36999999999999256
joint_g02_0333,staggered_levels:9:0.380:5,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,e69cb303d31f65ee77984ee55a3081aef3ad086da770bde2780288e79eca75d6,11915,6000,60000,116546,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,5.579447984695435,39403.0,0.6567166666666666,2550429.997032422,797736.7563151744,3.197082216460869,0.2685542621545302,8374549431.089043,d326_h12,2.675608587728084,0.269027357487257,0.65705,8390277790.965514,19.489907123357664,-0.17585398642930902,-0.033333333333340764
joint_g02_0303,visible_equator,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,9f213a75bcca86e33591ca5f091674edc638a35f5f2609b7300fb3a807b3d5ef,11915,6000,60000,116610,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,5.92892599105835,43439.0,0.7239833333333333,2980221.177878356,862940.1386974653,3.453566527078861,0.3194926674269358,9246987696.13271,d326_h12,3.0099024110218133,0.3102037348024682,0.71595,9099312650.134968,14.740149528849036,2.994461891434858,0.8033333333333337
joint_g02_0303,five_point,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,9f213a75bcca86e33591ca5f091674edc638a35f5f2609b7300fb3a807b3d5ef,11915,6000,60000,116560,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,5.823484182357788,39115.0,0.6519166666666667,2138694.2020434123,795890.9406217046,2.6871699285492388,0.2637896525473923,8365502371.292809,d326_h12,2.690206161899077,0.2663761675736631,0.6439,8210517515.590174,-0.11286247845388303,-0.9710009156714671,0.8016666666666672
joint_g02_0303,staggered_levels:9:0.380:2,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,9f213a75bcca86e33591ca5f091674edc638a35f5f2609b7300fb3a807b3d5ef,11915,6000,60000,116513,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,5.460144519805908,39595.0,0.6599166666666667,2115114.823638086,790392.205538154,2.676031986168144,0.2754705044657092,8374797144.195001,d326_h12,2.684593539226127,0.2691757224022065,0.6534333333333333,8307802111.878485,-0.31891431357801664,2.3385400463779353,0.6483333333333396
joint_g02_0303,staggered_levels:9:0.380:3,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,9f213a75bcca86e33591ca5f091674edc638a35f5f2609b7300fb3a807b3d5ef,11915,6000,60000,116590,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,5.073437929153442,39848.0,0.6641333333333334,2346326.288379821,795533.3085590225,2.949375297220181,0.2696241181343661,8499673630.850827,d326_h12,2.673241288625904,0.271934142608491,0.6585166666666666,8444002779.704837,10.329557970287643,-0.849479382017401,0.5616666666666714
joint_g02_0303,staggered_levels:9:0.380:5,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,9f213a75bcca86e33591ca5f091674edc638a35f5f2609b7300fb3a807b3d5ef,11915,6000,60000,116577,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,6.541854619979858,39458.0,0.6576333333333333,2118881.0598337576,793451.8439417112,2.670459557202082,0.2730269994710998,8360680885.892038,d326_h12,2.675608587728084,0.269027357487257,0.65705,8390277790.965514,-0.1924433397926178,1.4867045571870103,0.05833333333332691
joint_g04_0478,visible_equator,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,e3eef28a43524fd5d9bf3c0cbfe26c6a2077d373ed9af03bbdc43be6cbba88a5,11915,6000,60000,116562,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,4.465667009353638,42479.0,0.7079833333333333,2351011.4518656414,848909.1346124365,2.7694500577367203,0.3078061459025945,9078965042.163689,d326_h12,3.0099024110218133,0.3102037348024682,0.71595,9099312650.134968,-7.988709281888756,-0.7729078121514158,-0.7966666666666677
joint_g04_0478,five_point,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,e3eef28a43524fd5d9bf3c0cbfe26c6a2077d373ed9af03bbdc43be6cbba88a5,11915,6000,60000,116576,326,12.0,-0.0,-0.8720631754157889,0.4893933163455862,7.15262246131897,38153.0,0.6358833333333334,2346553.9498064797,793799.8511840826,2.956102783725909,0.265410852247937,8138915713.3606,d326_h12,2.690206161899077,0.2663761675736631,0.6439,8210517515.590174,9.883875280366228,-0.3623880223665987,-0.8016666666666672
